Gene Name,Score
DYRK4 (meth.),0.1029
SCARB2,0.1029
TNXB (meth.),0.1028
SLC46A2 (meth.),0.1028
SPARCL1,0.1027
NPTX2 (meth.),0.1027
RPL27,0.1027
SERHL (meth.),0.1027
CLDN3,0.1026
SOD3,0.1026
PODN (meth.),0.1026
ZNF19 (meth.),0.1025
ANXA6,0.1025
EPS8L3 (meth.),0.1025
FAM215A (meth.),0.1024
NXF3 (meth.),0.1024
SLC10A2 (meth.),0.1024
ESR1 (meth.),0.1024
ALPL,0.1024
GPSM1 (meth.),0.1023
RPS6,0.1022
FKBP1A,0.1022
PTH2R (meth.),0.1021
EBF1 (meth.),0.1021
MAOB (meth.),0.1021
CCDC181 (meth.),0.1020
RPS16,0.1020
PROK1 (meth.),0.1020
EPB41L1 (meth.),0.1019
TMEM100 (meth.),0.1019
MAP4K4,0.1019
ZNF154 (meth.),0.1019
EIF4G2,0.1017
OR1G1 (meth.),0.1016
ARPC3,0.1016
ATP8A2 (meth.),0.1015
TRAK1 (meth.),0.1014
PDZD4 (meth.),0.1014
NAV1 (meth.),0.1013
H3C3 (meth.),0.1013
XAGE3 (meth.),0.1012
STOM,0.1012
LTBP4,0.1011
FAM124B (meth.),0.1011
ESPNL (meth.),0.1011
NIBAN3 (meth.),0.1011
ACAP3 (meth.),0.1011
ID3,0.1011
GAS2 (meth.),0.1010
VPREB1 (meth.),0.1009
CRIP1,0.1008
TEX26 (meth.),0.1008
ALK (meth.),0.1007
S100A16 (meth.),0.1006
COL9A1 (meth.),0.1005
NOS3 (meth.),0.1004
LSAMP (meth.),0.1004
APCS (meth.),0.1003
SLAMF7 (meth.),0.1003
GPX2 (meth.),0.1003
CYTL1 (meth.),0.1002
ELSPBP1 (meth.),0.1002
KLHL6 (meth.),0.1002
CD80 (meth.),0.1001
RIPOR2 (meth.),0.1001
RPLP1,0.1000
CCL7 (meth.),0.0999
EEF1B2,0.0999
AGR2 (meth.),0.0999
SPON1 (meth.),0.0998
CADPS (meth.),0.0998
TMEM140 (meth.),0.0997
ADTRP (meth.),0.0997
SCARA3,0.0996
FAR2 (meth.),0.0996
COX6B1,0.0996
SPRR2E (meth.),0.0995
PITX1 (meth.),0.0995
ATP6V0C (meth.),0.0995
KIF1B,0.0994
PCDHB3 (meth.),0.0994
RPS17,0.0994
OR10H3 (meth.),0.0993
TGM2,0.0993
PRAME,0.0992
SLC22A11 (meth.),0.0992
OR5V1 (meth.),0.0992
G6PC2 (meth.),0.0992
SYNGR3 (meth.),0.0991
EGFL6 (meth.),0.0991
SLC25A3,0.0990
PLEKHS1 (meth.),0.0989
RPLP0,0.0989
RPL8,0.0988
EIF3K,0.0988
CALR,0.0987
PCK1 (meth.),0.0987
CA3 (meth.),0.0987
MGAT4A (meth.),0.0987
ARF3,0.0986
GNG4 (meth.),0.0986
TAPBP,0.0986
GABRA6 (meth.),0.0986
HOXD9 (meth.),0.0985
HOXA6 (meth.),0.0985
SERTM1 (meth.),0.0985
S100A4,0.0985
CSDE1,0.0984
TPT1,0.0984
RNASE1,0.0984
ACTB,0.0984
PIK3R1,0.0983
RXFP3 (meth.),0.0983
TCERG1L (meth.),0.0983
KLF14 (meth.),0.0982
HADHA,0.0982
CYP27A1 (meth.),0.0981
CYB5R3,0.0981
LMO3 (meth.),0.0981
WFDC6 (meth.),0.0981
FAP (meth.),0.0981
PRKCB (meth.),0.0980
ARHGDIB (meth.),0.0980
PRDM7 (meth.),0.0980
PRKAR1B (meth.),0.0980
DDX5,0.0980
EDA2R (meth.),0.0980
CPQ (meth.),0.0979
PRG3 (meth.),0.0979
HLF (meth.),0.0979
PPM1M (meth.),0.0979
CD1E (meth.),0.0978
HOPX (meth.),0.0978
FOXG1 (meth.),0.0977
RPL27A,0.0977
EDN3 (meth.),0.0977
HCG9 (meth.),0.0976
ARHGAP4 (meth.),0.0975
TTLL2 (meth.),0.0975
H1-0,0.0975
NMNAT3 (meth.),0.0974
TRAM1,0.0974
RCN1,0.0974
HNRNPA3,0.0973
CFL1,0.0973
UCHL1 (meth.),0.0973
PRKCSH,0.0972
TAT (meth.),0.0972
SYTL5 (meth.),0.0971
CFAP91 (meth.),0.0971
PCDHB1 (meth.),0.0971
UBA52,0.0970
CCL21 (meth.),0.0970
MTM1 (meth.),0.0969
RPS14,0.0969
PEA15,0.0968
GCM2 (meth.),0.0968
HOXA4 (meth.),0.0967
DNTT (meth.),0.0967
PFKP,0.0967
not found,0.0967
CCL13 (meth.),0.0966
KRT24 (meth.),0.0966
TMED6 (meth.),0.0965
OR10J1 (meth.),0.0965
GALP (meth.),0.0965
POU4F3 (meth.),0.0965
HSD17B2 (meth.),0.0964
FZD10 (meth.),0.0964
CLIC6 (meth.),0.0964
SOX18 (meth.),0.0963
SRP9,0.0963
IFITM3,0.0962
DPP6 (meth.),0.0962
CDK2AP1,0.0961
PGBD5 (meth.),0.0961
SERP1,0.0961
DYNLT5 (meth.),0.0961
VIPR2 (meth.),0.0960
RPS5,0.0960
HNF4G (meth.),0.0960
ATP5MC2 (meth.),0.0959
MR1 (meth.),0.0958
NEUROD6 (meth.),0.0957
SULT2A1 (meth.),0.0957
PRKAR2B (meth.),0.0955
TINAGL1 (meth.),0.0955
ISL1 (meth.),0.0955
ABR,0.0954
CDC42,0.0954
TACSTD2 (meth.),0.0954
TRIM40 (meth.),0.0953
CDK15 (meth.),0.0953
SYCP1 (meth.),0.0953
ZNF671 (meth.),0.0952
ACTL9 (meth.),0.0952
ZNF177 (meth.),0.0952
SLC7A9 (meth.),0.0952
C4orf50 (meth.),0.0951
SERPINA10 (meth.),0.0951
PDZRN3 (meth.),0.0951
ACAN (meth.),0.0951
PMEPA1,0.0951
SLPI,0.0950
ZNF436 (meth.),0.0950
ASPA (meth.),0.0950
ISL2 (meth.),0.0950
FTH1,0.0949
FEZ1,0.0949
PHEX (meth.),0.0949
KIF1C,0.0948
FAXDC2 (meth.),0.0948
KRT79 (meth.),0.0948
PPT2 (meth.),0.0948
VEPH1 (meth.),0.0947
HSPA8,0.0947
VSIG2 (meth.),0.0947
LRP4,0.0946
ABAT,0.0946
DOK5 (meth.),0.0945
IVL (meth.),0.0945
HAAO (meth.),0.0944
EPB41L3 (meth.),0.0944
RPL31,0.0944
TRIM2,0.0944
FCRL2 (meth.),0.0943
MYOF,0.0943
C1QB (meth.),0.0942
ADGRG6 (meth.),0.0941
ADGRE3 (meth.),0.0941
IFITM1,0.0941
MARK2 (meth.),0.0941
MXRA5 (meth.),0.0940
HOXD3 (meth.),0.0940
GALR1 (meth.),0.0940
RUFY3 (meth.),0.0940
PCDH11X (meth.),0.0940
SYT10 (meth.),0.0939
OTOF (meth.),0.0939
HPN (meth.),0.0939
CCT5,0.0939
KDELR1,0.0938
MMP7,0.0938
FERMT1,0.0937
CRYGN (meth.),0.0937
CRNN (meth.),0.0937
DSC3 (meth.),0.0936
RAC1,0.0935
TUBB,0.0934
CHD3,0.0934
DOCK3 (meth.),0.0934
GRIK3 (meth.),0.0933
NKX2-8 (meth.),0.0933
RPL26,0.0932
CD5 (meth.),0.0932
SORT1,0.0932
SNRPD2,0.0931
PCDHGC3,0.0930
PVALB (meth.),0.0930
HLA-DMA,0.0930
NORAD,0.0929
MCHR2 (meth.),0.0929
BOLL (meth.),0.0928
PON1 (meth.),0.0928
PSPN (meth.),0.0928
ALKAL1 (meth.),0.0928
LGALS4 (meth.),0.0927
TBX22 (meth.),0.0927
ANK2 (meth.),0.0926
MAPK4 (meth.),0.0926
CHRNA5 (meth.),0.0926
POU4F1 (meth.),0.0926
GIMAP4 (meth.),0.0925
ANKRD45 (meth.),0.0925
RNF187,0.0924
WNK2 (meth.),0.0924
MAMSTR (meth.),0.0924
SULF1,0.0924
MRFAP1,0.0923
MAPT,0.0923
DNAJC5B (meth.),0.0922
MYO6,0.0922
CER1 (meth.),0.0922
SERPINA7 (meth.),0.0922
WDR86 (meth.),0.0921
KLK2 (meth.),0.0921
IZUMO2 (meth.),0.0921
XAGE5 (meth.),0.0921
ADCY1 (meth.),0.0921
UCP2,0.0920
CD164L2 (meth.),0.0920
DKK4 (meth.),0.0920
HYLS1 (meth.),0.0919
DEFB123 (meth.),0.0919
TFPI2 (meth.),0.0919
IL5RA (meth.),0.0919
MIA2 (meth.),0.0918
LRRC59,0.0917
SNTG1 (meth.),0.0916
KCNE3 (meth.),0.0916
LILRA1 (meth.),0.0915
ACTN2 (meth.),0.0915
ME1 (meth.),0.0915
MT1E (meth.),0.0915
PDGFD (meth.),0.0915
TNFRSF19 (meth.),0.0915
MOG (meth.),0.0915
SALL3 (meth.),0.0914
ADAM29 (meth.),0.0913
GRB7 (meth.),0.0913
PKN1,0.0913
LAT2 (meth.),0.0913
DAP,0.0913
CAVIN3 (meth.),0.0913
FKBP10,0.0913
VSX1 (meth.),0.0911
SLC4A4,0.0911
LTBP2,0.0910
KIAA1217,0.0910
RGN (meth.),0.0910
TRIM63 (meth.),0.0909
ZBBX (meth.),0.0909
GPX7 (meth.),0.0909
RAB33A (meth.),0.0909
KEL (meth.),0.0908
C11orf52 (meth.),0.0908
MAGEC1 (meth.),0.0908
KRT6B (meth.),0.0908
LRRK2,0.0907
CNMD (meth.),0.0907
H3-3B,0.0907
OR1E2 (meth.),0.0907
NMUR1 (meth.),0.0907
GDPD2 (meth.),0.0906
SUMO3 (meth.),0.0906
RHOH (meth.),0.0906
FAM13A (meth.),0.0906
WDR72 (meth.),0.0905
CCL23 (meth.),0.0905
APOD (meth.),0.0905
REEP6 (meth.),0.0905
C12orf54 (meth.),0.0905
ELN (meth.),0.0905
RADX (meth.),0.0904
SCPEP1,0.0904
PARVG (meth.),0.0904
MAP2,0.0904
CIRBP,0.0903
NLRP9 (meth.),0.0903
OR3A1 (meth.),0.0903
FGF5 (meth.),0.0902
SLC15A2 (meth.),0.0902
SNX31 (meth.),0.0902
CYP24A1 (meth.),0.0902
CR1 (meth.),0.0899
PPP1R14D (meth.),0.0899
MEGF11 (meth.),0.0898
CBX3,0.0898
RAP1GAP (meth.),0.0898
KRTAP13-3 (meth.),0.0897
MUC1,0.0897
OPRM1 (meth.),0.0897
BRINP2 (meth.),0.0897
SIGLEC7 (meth.),0.0896
CD38 (meth.),0.0895
TKT,0.0895
LBH,0.0895
MSH4 (meth.),0.0894
KRAS,0.0894
TUFM,0.0894
EIF3B,0.0893
SPACA7 (meth.),0.0893
GZMA (meth.),0.0893
GBX2 (meth.),0.0893
TMEM30A,0.0892
SMARCA1 (meth.),0.0892
STAT3,0.0892
GABRB1 (meth.),0.0891
RPL29,0.0890
PRICKLE2 (meth.),0.0890
GP2 (meth.),0.0890
LYPD3 (meth.),0.0890
AFF2 (meth.),0.0890
AHSP (meth.),0.0890
PRSS8,0.0889
COL14A1 (meth.),0.0888
NKX6-2 (meth.),0.0888
SLC39A4 (meth.),0.0887
PROCA1 (meth.),0.0887
PGAM1,0.0887
NOTCH3,0.0887
ITIH4 (meth.),0.0886
VMO1 (meth.),0.0885
THNSL2 (meth.),0.0885
H1-2,0.0885
LDHA,0.0883
CTDSP2,0.0883
EEF1D,0.0883
NRN1 (meth.),0.0883
SHOX2 (meth.),0.0882
CILP2 (meth.),0.0882
KLK1 (meth.),0.0882
ANKDD1A (meth.),0.0882
HOXA5 (meth.),0.0882
HTR1E (meth.),0.0882
PABPC5 (meth.),0.0881
ZNF157 (meth.),0.0881
MEGF10 (meth.),0.0880
DCAF12L1 (meth.),0.0880
DEK,0.0880
FKBP9,0.0880
TAL1 (meth.),0.0879
RPL11,0.0879
FOLR2 (meth.),0.0879
RBM3,0.0879
NOX4 (meth.),0.0879
NUCB1,0.0878
RPL24,0.0878
CLIC2 (meth.),0.0878
CSF1R (meth.),0.0876
DBN1,0.0876
ENPP3 (meth.),0.0874
RNF213,0.0874
HLA-DPA1,0.0874
AZIN1,0.0874
IGF2,0.0873
NINL (meth.),0.0873
CARD8 (meth.),0.0872
MOGAT2 (meth.),0.0871
DHCR24,0.0871
PAH (meth.),0.0871
DOCK2 (meth.),0.0870
LENG8,0.0868
ISM2 (meth.),0.0868
MAP1A,0.0868
TMSB4XP8,0.0868
LRIG1,0.0868
GRM8 (meth.),0.0868
XRCC6,0.0866
KTN1,0.0866
DBH (meth.),0.0866
SIPA1 (meth.),0.0866
SCUBE3 (meth.),0.0866
SLAMF1 (meth.),0.0865
SPDYA (meth.),0.0865
GLUD1,0.0865
MEPCE (meth.),0.0865
ST6GALNAC5 (meth.),0.0864
TM4SF1,0.0864
ST13,0.0864
OR1D2 (meth.),0.0864
PLP1 (meth.),0.0863
HLA-F,0.0862
RPL23A,0.0862
TMED2,0.0862
HBA1 (meth.),0.0862
LAMA1 (meth.),0.0862
UQCRB,0.0862
GNLY (meth.),0.0861
CHRNB1 (meth.),0.0861
CTNNA1,0.0860
DLX1 (meth.),0.0860
GDAP1L1 (meth.),0.0859
BASP1,0.0858
EDARADD (meth.),0.0858
KLRG1 (meth.),0.0858
OR8B8 (meth.),0.0858
FBLIM1 (meth.),0.0858
CES5A (meth.),0.0857
SNCAIP (meth.),0.0857
NAP1L1,0.0856
HOXB2 (meth.),0.0856
PTMA,0.0855
GUCA1A (meth.),0.0855
CHST2 (meth.),0.0855
LHX1 (meth.),0.0855
THY1,0.0855
IL1R2 (meth.),0.0855
CAPNS1,0.0854
HIPK2,0.0854
CYP4F2 (meth.),0.0854
COX4I2 (meth.),0.0854
ZFP28 (meth.),0.0853
IGFBP7,0.0853
GALNTL5 (meth.),0.0853
CD5L (meth.),0.0852
BTF3,0.0852
CIDEC (meth.),0.0852
CDK14 (meth.),0.0851
SLC49A3 (meth.),0.0851
ODAPH (meth.),0.0851
SNRPB,0.0851
OGDH (meth.),0.0851
ID1,0.0850
ABCA2,0.0850
SCN7A (meth.),0.0850
EPPIN (meth.),0.0850
HSP90AA1,0.0849
FGFR1,0.0849
IL20RA (meth.),0.0848
DBI,0.0848
PHOX2A (meth.),0.0848
HECW1 (meth.),0.0848
FAM135B (meth.),0.0847
RAB31,0.0847
CCRL2 (meth.),0.0847
CEACAM3 (meth.),0.0847
PGK2 (meth.),0.0846
VSX2 (meth.),0.0846
STMN2 (meth.),0.0846
ANXA11,0.0845
H4C4 (meth.),0.0845
TIMP1,0.0845
ALDH3A2,0.0844
HNRNPF,0.0844
C19orf33,0.0843
WBP1L (meth.),0.0843
HTR2C (meth.),0.0842
PRKACB,0.0841
SFRP2 (meth.),0.0841
COL5A2 (meth.),0.0841
PTPRR (meth.),0.0841
STMN4 (meth.),0.0840
SEC14L4 (meth.),0.0840
GHITM,0.0840
CAPRIN1,0.0840
NOMO1,0.0840
SIRPG (meth.),0.0839
UNC5C (meth.),0.0839
FLG (meth.),0.0838
PTK7,0.0838
TBX19 (meth.),0.0838
TRIM36 (meth.),0.0838
ARR3 (meth.),0.0837
CLEC14A (meth.),0.0837
IL24 (meth.),0.0837
B4GALT6 (meth.),0.0837
SON,0.0837
GRID2 (meth.),0.0836
SRD5A2 (meth.),0.0836
IL21R (meth.),0.0836
ZSCAN12 (meth.),0.0836
MAGEL2 (meth.),0.0836
MUC13 (meth.),0.0835
NDRG2,0.0835
MLF2,0.0834
HK2,0.0834
SPARCL1 (meth.),0.0834
APOLD1,0.0834
PKM,0.0834
FGF20 (meth.),0.0834
GPR55 (meth.),0.0833
PARM1,0.0833
CXCL6 (meth.),0.0833
RPL4,0.0833
HPSE2 (meth.),0.0832
NEUROG1 (meth.),0.0832
H2BC12 (meth.),0.0832
NPSR1 (meth.),0.0831
EDNRB,0.0830
LPAR5 (meth.),0.0830
LRATD2,0.0830
POLR2A,0.0830
NAALAD2 (meth.),0.0829
LEFTY1 (meth.),0.0829
TUSC3 (meth.),0.0827
WWC3 (meth.),0.0827
CKB,0.0826
DTNA,0.0826
ALDOC,0.0826
RHCG (meth.),0.0826
RBFOX1 (meth.),0.0826
ALOX15 (meth.),0.0826
KCNN2 (meth.),0.0826
VSTM2A (meth.),0.0826
IDH2,0.0825
LYL1 (meth.),0.0825
DPPA2 (meth.),0.0825
RBP2 (meth.),0.0825
CD244 (meth.),0.0825
CTRC (meth.),0.0825
HCN1 (meth.),0.0824
TMEM179 (meth.),0.0824
NRP2,0.0824
MYO1B,0.0823
KRT15 (meth.),0.0823
SFRP4,0.0823
CLEC11A (meth.),0.0822
GAA,0.0822
WDR17 (meth.),0.0821
IGF2R,0.0821
MT1A (meth.),0.0821
PLEKHA6 (meth.),0.0821
NMBR (meth.),0.0821
TEKT4 (meth.),0.0820
MDFI (meth.),0.0819
NUP210,0.0819
RBBP7,0.0819
GDF15,0.0819
MRGPRX1 (meth.),0.0818
HS3ST2 (meth.),0.0818
LHX2 (meth.),0.0818
MIA (meth.),0.0818
YAP1,0.0818
H2BC11 (meth.),0.0817
SNHG5,0.0817
GBP4 (meth.),0.0816
KRTAP20-1 (meth.),0.0816
ZNF875 (meth.),0.0816
BLK (meth.),0.0815
NME5 (meth.),0.0815
SNAP91 (meth.),0.0814
LAMB1,0.0813
CD1C (meth.),0.0813
CST2 (meth.),0.0813
GZMH (meth.),0.0813
SPMIP10 (meth.),0.0812
S100P (meth.),0.0812
PPP1CA,0.0812
LMAN1,0.0812
HLA-E,0.0811
GLIPR1L1 (meth.),0.0811
NCKAP1L (meth.),0.0811
TRH (meth.),0.0811
CRH (meth.),0.0811
MS4A15 (meth.),0.0811
ELMO1 (meth.),0.0811
HMGN2,0.0810
ITGA5,0.0809
RASSF2,0.0809
IRAG1 (meth.),0.0809
PNPLA2 (meth.),0.0809
RPS20,0.0808
SERPINB12 (meth.),0.0807
OR12D3 (meth.),0.0807
ZNF560 (meth.),0.0807
PTK6 (meth.),0.0807
MCHR1 (meth.),0.0807
SOX11 (meth.),0.0807
KRT25 (meth.),0.0806
ST8SIA5 (meth.),0.0806
RPSA,0.0805
VILL (meth.),0.0805
ADRB3 (meth.),0.0805
KRT1 (meth.),0.0805
CNN2,0.0805
PTMS,0.0804
BMS1P20,0.0803
AFF3 (meth.),0.0803
ACKR1 (meth.),0.0803
GPRC5B,0.0803
LAMP2,0.0803
RPSA2,0.0802
GJB5 (meth.),0.0802
MARCKSL1,0.0802
DHRS7,0.0802
NRG1 (meth.),0.0801
SREBF1,0.0801
TCF12,0.0801
ANGPTL2,0.0801
HLA-DRA,0.0801
CXCR4,0.0800
ADHFE1 (meth.),0.0800
GPRASP2 (meth.),0.0800
TMEM106A (meth.),0.0799
CALML4 (meth.),0.0799
SCARA5 (meth.),0.0799
HOXB4 (meth.),0.0799
KIF12 (meth.),0.0799
NEFM (meth.),0.0799
SOX9,0.0799
A2ML1 (meth.),0.0799
CCR7 (meth.),0.0798
CBLL2 (meth.),0.0798
FKBP8,0.0798
F2RL1 (meth.),0.0797
NOX1 (meth.),0.0797
AOX1 (meth.),0.0797
H1-1 (meth.),0.0797
PXDN,0.0797
CCM2L (meth.),0.0797
TRHR (meth.),0.0796
APCDD1L (meth.),0.0795
TSGA13 (meth.),0.0795
PLA2G4E (meth.),0.0795
CRISP2 (meth.),0.0795
KCNK16 (meth.),0.0794
PCNA,0.0794
TOR4A (meth.),0.0794
ADCY5 (meth.),0.0793
FCGRT,0.0793
HENMT1 (meth.),0.0793
FURIN (meth.),0.0793
PPIA,0.0792
GLO1,0.0792
POLR2D (meth.),0.0792
RORC (meth.),0.0792
GLS,0.0791
GRIA2 (meth.),0.0791
ARHGAP15 (meth.),0.0791
PREX2 (meth.),0.0791
OAZ1,0.0791
IQGAP1,0.0791
PRDX5,0.0791
DNM3 (meth.),0.0791
PTPN22 (meth.),0.0791
RASGRP3 (meth.),0.0790
PAICS,0.0790
TUBA1B,0.0790
ABLIM1,0.0790
FIBIN (meth.),0.0789
ACER1 (meth.),0.0789
MAP7D2 (meth.),0.0789
PIGT,0.0789
CYBA (meth.),0.0789
MORF4L2,0.0788
ELF4 (meth.),0.0788
FADS2 (meth.),0.0787
DHRS3,0.0787
SLC39A7,0.0787
DAB1 (meth.),0.0787
UTF1 (meth.),0.0787
NLRP12 (meth.),0.0786
DACH2 (meth.),0.0786
AIM2 (meth.),0.0785
ALOX15B (meth.),0.0785
NAIF1 (meth.),0.0785
KPNA2,0.0785
PIPOX (meth.),0.0784
EIF1,0.0784
MAGEB4 (meth.),0.0783
FAM114A1 (meth.),0.0783
NDUFV1,0.0782
GRINA,0.0782
ANKLE1 (meth.),0.0782
PHOX2B (meth.),0.0781
CCL8 (meth.),0.0780
ASIC4 (meth.),0.0779
TRIM28,0.0779
NCCRP1 (meth.),0.0778
GUCY2C (meth.),0.0778
COL19A1 (meth.),0.0778
ERBB3,0.0778
HSPB9 (meth.),0.0778
HAPLN3 (meth.),0.0778
DPYS (meth.),0.0777
NECTIN1,0.0777
CCDC178 (meth.),0.0777
TRO (meth.),0.0777
ITGB5,0.0776
GCSAML (meth.),0.0776
PAX7 (meth.),0.0776
PYDC2 (meth.),0.0775
ITK (meth.),0.0775
BCL2L1,0.0775
FGF12 (meth.),0.0775
BPIFB6 (meth.),0.0775
ENC1,0.0775
BCOR (meth.),0.0775
HAPLN2 (meth.),0.0774
ELMO3 (meth.),0.0774
FBXW10 (meth.),0.0774
IL18 (meth.),0.0774
CASP14 (meth.),0.0773
ABLIM1 (meth.),0.0773
KCNT2 (meth.),0.0773
PLEK (meth.),0.0773
MKNK2,0.0773
WDR1,0.0773
IRAG2 (meth.),0.0773
SLC38A2,0.0772
TACR3 (meth.),0.0772
FLT1,0.0772
ARHGDIA,0.0772
SNRNP200,0.0772
STMN1,0.0771
SLCO1C1 (meth.),0.0771
ACTR3,0.0771
GUCY2F (meth.),0.0771
SLN (meth.),0.0771
FPR2 (meth.),0.0770
ENSA,0.0770
MDH2,0.0769
PRSS16 (meth.),0.0769
IRAK3 (meth.),0.0769
AHCYL1,0.0769
MGST1,0.0769
CLIP2,0.0769
QKI,0.0768
PNLIP (meth.),0.0768
PLP1,0.0767
CORO6 (meth.),0.0767
ITGA6,0.0767
HP (meth.),0.0767
TRIM42 (meth.),0.0766
MYO1D,0.0766
CD74,0.0766
TEKTL1 (meth.),0.0766
MAGEE2 (meth.),0.0766
UBASH3A (meth.),0.0765
HINT1,0.0764
HEPH (meth.),0.0764
CMBL,0.0763
SLC36A3 (meth.),0.0763
SPIC (meth.),0.0763
HPGD,0.0763
NR0B2 (meth.),0.0763
SARAF,0.0762
CIDEA (meth.),0.0762
TBC1D9B (meth.),0.0762
KCTD12,0.0762
NDUFA4,0.0762
IL7R (meth.),0.0761
ADAMTS10 (mut.),0.0761
MGLL,0.0760
BPIFA1 (meth.),0.0760
NODAL (meth.),0.0759
VCP,0.0758
MYADM,0.0758
SFN (meth.),0.0758
CLSTN3,0.0758
CMTM3 (meth.),0.0758
SEMA4B,0.0758
FOXE1 (meth.),0.0757
NCKAP1,0.0757
CP,0.0757
MTURN,0.0757
HUWE1,0.0757
CRYBG1,0.0756
MLLT6,0.0756
ATP5F1A,0.0756
TSHB (meth.),0.0755
KRT38 (meth.),0.0755
STAT5A (meth.),0.0755
LCE3A (meth.),0.0754
VCAN,0.0754
ZFP42 (meth.),0.0754
PDIA4,0.0754
SLC25A5,0.0754
DUSP22 (meth.),0.0754
CCDC22 (meth.),0.0753
BAALC,0.0753
ARHGDIB,0.0752
TAC1 (meth.),0.0752
ZNF625 (meth.),0.0752
PRKG2 (meth.),0.0752
MYO5A,0.0751
TNFAIP2 (meth.),0.0751
ORMDL3,0.0751
DEFB129 (meth.),0.0751
TSTD1 (meth.),0.0750
GALNT7,0.0750
SEPTIN7,0.0750
APOBEC3C (meth.),0.0749
ACTG1,0.0749
KCNK17 (meth.),0.0749
GBP2,0.0749
GOT2,0.0749
DIAPH1,0.0748
MTMR8 (meth.),0.0748
NCAN (meth.),0.0748
PDIA3,0.0748
RERGL (meth.),0.0747
PRR15L (meth.),0.0747
MAS1L (meth.),0.0747
FXYD3,0.0747
PLD3,0.0746
LDHB,0.0746
KCNJ1 (meth.),0.0746
PHGDH,0.0746
ATP6AP1,0.0745
CD44,0.0745
GPR143 (meth.),0.0745
LIPC (meth.),0.0745
ATP5MC2,0.0744
ATP6AP2 (meth.),0.0744
FYN,0.0744
SLC25A34 (meth.),0.0744
RTN1,0.0742
PFDN5,0.0742
DACT3 (meth.),0.0742
CRHR2 (meth.),0.0741
TNNT1,0.0741
MID2 (meth.),0.0741
KRT27 (meth.),0.0741
SEPTIN2,0.0740
EFEMP1 (meth.),0.0740
CCT3,0.0740
CHST8 (meth.),0.0739
FZD6 (meth.),0.0739
RPL17,0.0739
CDH11 (meth.),0.0739
VWC2 (meth.),0.0738
PLXNB2,0.0738
RHOA,0.0738
ITGAV,0.0738
OLIG3 (meth.),0.0737
SLC35D2 (meth.),0.0737
CHRNA4 (meth.),0.0736
SNRK (meth.),0.0736
ITPRID2,0.0735
CYP2B6 (meth.),0.0734
EIF3L,0.0734
SLC1A4,0.0734
LRG1 (meth.),0.0734
RASSF4,0.0733
CLDN2,0.0733
OGT,0.0733
PPBP (meth.),0.0733
RAB7A,0.0733
ADGRG1,0.0732
EN1 (meth.),0.0731
GABRB2 (meth.),0.0731
IVNS1ABP,0.0730
CLEC4M (meth.),0.0730
TMEM164 (meth.),0.0730
EMP2,0.0730
BPIFA3 (meth.),0.0730
SEL1L,0.0730
INA (meth.),0.0729
FAM107A,0.0729
SHMT2,0.0729
LYZL2 (meth.),0.0729
RNASET2,0.0728
SLC16A12 (meth.),0.0727
HSD17B14 (meth.),0.0727
SP100 (meth.),0.0726
EDIL3 (meth.),0.0726
NAT16 (meth.),0.0726
AKR1B1 (meth.),0.0726
PRSS58 (meth.),0.0725
HNRNPU,0.0725
SPTAN1,0.0725
HHIPL1 (meth.),0.0725
SERPINH1,0.0725
KHDRBS2 (meth.),0.0725
LPO (meth.),0.0725
MYH9,0.0724
BZW1,0.0724
COL17A1 (meth.),0.0724
SLC6A8,0.0724
UGT3A2 (meth.),0.0724
ZFP37 (meth.),0.0724
PLA2G2D (meth.),0.0723
MET,0.0723
GNAI2,0.0723
CLRN3 (meth.),0.0723
ETS2,0.0723
TNFRSF8 (meth.),0.0723
GRIA3 (meth.),0.0722
MIF,0.0722
ST8SIA4 (meth.),0.0722
RPL32,0.0722
SOSTDC1 (meth.),0.0721
TSPAN1,0.0721
VWA1,0.0721
ERG (meth.),0.0721
ARHGAP24 (meth.),0.0721
FHL5 (meth.),0.0720
FFAR2 (meth.),0.0720
ZFP36L2,0.0719
PBXIP1,0.0719
SKP1,0.0719
CD99,0.0719
DPYSL2,0.0718
HNF4A (meth.),0.0718
HABP2 (meth.),0.0718
KCND1 (meth.),0.0717
ZNF804B (meth.),0.0717
NPY (meth.),0.0717
CNTN4 (meth.),0.0717
FGF6 (meth.),0.0717
PDXK,0.0717
TCP1,0.0716
CXCL5 (meth.),0.0716
C15orf48 (meth.),0.0715
CD37 (meth.),0.0715
CPA3 (meth.),0.0715
OR6A2 (meth.),0.0715
H2AZ1,0.0715
ABCC3,0.0715
G6PD,0.0714
CPNE1,0.0714
TSC22D1,0.0714
CRMP1 (meth.),0.0713
SLC38A10,0.0713
LCE3D (meth.),0.0713
BCAP31,0.0713
KIF25 (meth.),0.0713
PROK2 (meth.),0.0712
MAOA,0.0712
SDC2,0.0712
IL32,0.0712
ABCC2 (meth.),0.0712
PLPPR4 (meth.),0.0712
SPATS1 (meth.),0.0711
FRZB (meth.),0.0711
GBP1,0.0711
TP63,0.0711
MT1E,0.0710
EDNRB (meth.),0.0710
FGF11 (meth.),0.0710
FLI1 (meth.),0.0709
TBX5 (meth.),0.0709
TNFAIP8 (meth.),0.0708
MYBL2,0.0708
TCP10L (meth.),0.0707
LPCAT2 (meth.),0.0707
PACSIN1 (meth.),0.0707
GPM6A,0.0706
CNP,0.0706
